bid,NHC2020_DEM_20210804_5x5_cmp
16549000,344.97998046875
16550000,344.2699890136719
16529001,345.219970703125
16541000,344.32000732421875
16538000,346.97998046875
16509000,342.80999755859375
16506000,348.07000732421875
3703038,345.0199890136719
3703037,345.1199951171875
16501000,344.0
3703039,345.0899963378906
16524000,346.2699890136719
16523000,343.8500061035156
16520000,346.28997802734375
16514000,344.27001953125
16510000,347.8299865722656
16473000,344.1300048828125
16492000,344.1600036621094
16493000,344.41998291015625
16438001,344.80999755859375
16487000,345.2099914550781
16447000,344.75
16443000,344.5799865722656
16464000,344.2599792480469
16459000,345.0899963378906
16458000,357.40997314453125
16456000,368.41998291015625
16418000,345.1499938964844
16415000,344.3800048828125
16416000,343.9100036621094
3655053,346.57000732421875
16435000,345.8999938964844
16431000,344.97998046875
16392000,362.28997802734375
16389000,343.5799865722656
16404000,359.739990234375
3655052,345.8499755859375
16361000,345.67999267578125
16357000,344.52996826171875
16340000,345.5
16338000,345.91998291015625
16303002,345.8699951171875
16320002,344.9499816894531
16312001,343.739990234375
16320001,345.25
16332000,346.4700012207031
16349000,360.19000244140625
16350000,344.0799865722656
16312004,345.8999938964844
16312003,346.9999694824219
16345000,345.17999267578125
16312002,343.8199768066406
16342000,361.47998046875
16319000,363.3099670410156
16314000,345.19000244140625
16312000,343.72998046875
16309000,344.4999694824219
16327000,344.1999816894531
16328000,345.1300048828125
16326000,345.07000732421875
16303001,345.28997802734375
16323000,345.79998779296875
16288001,344.7099914550781
16320000,343.72998046875
16998021,344.3399963378906
16993034,344.0599670410156
16998020,344.5
16993033,344.0599670410156
17050000,344.1199951171875
16993032,344.239990234375
16993031,344.2200012207031
16998019,344.8599853515625
17049000,344.0099792480469
16893007,345.04998779296875
16992007,345.42999267578125
17059000,344.1199645996094
16997004,343.4700012207031
17057000,344.2300109863281
16947001,343.8599853515625
17054000,344.5
17055000,344.1099853515625
16956001,344.3999938964844
17052000,345.8199768066406
16998014,344.7200012207031
16993024,344.92999267578125
16998013,344.52996826171875
17044000,343.82000732421875
17030001,344.69000244140625
17023010,343.8599853515625
17043000,343.7900085449219
16998011,345.0
16998012,344.4999694824219
16993022,345.010009765625
16993023,344.3599853515625
16993021,344.32000732421875
16997002,344.8699951171875
17023009,343.8399963378906
16993020,345.1199951171875
16993029,343.9800109863281
16993030,344.0899963378906
16997003,343.4599914550781
17048000,343.9700012207031
16993028,343.8800048828125
16998018,344.6099853515625
16998017,344.8199768066406
17047000,344.0
16993027,343.91998291015625
17046000,343.9999694824219
16998016,344.6300048828125
16993026,343.9599914550781
16993025,343.9499816894531
16998015,344.8699951171875
16993014,344.1499938964844
16998009,344.5
16998008,344.6399841308594
17034000,343.989990234375
16893006,344.72998046875
16992005,344.55999755859375
17023007,343.8399963378906
16993013,344.2200012207031
17033000,343.9599914550781
17033001,343.91998291015625
17031000,343.1999816894531
17032000,343.9399719238281
17030000,344.5899963378906
17023006,343.8699951171875
17023005,343.6199645996094
16998007,344.7699890136719
16993019,345.1299743652344
16992006,344.6299743652344
16993018,344.30999755859375
17023008,343.79998779296875
17038000,344.0199890136719
16993017,345.0199890136719
17035000,344.0799865722656
16993016,344.1499938964844
16993015,345.010009765625
16998010,344.8500061035156
17023000,344.91998291015625
17023001,343.8699951171875
16993010,344.7200012207031
16993011,344.0199890136719
16992004,345.2599792480469
17020000,344.3899841308594
16993008,344.6000061035156
16993009,344.1199951171875
16993007,344.3799743652344
17019000,344.1299743652344
16993006,344.0400085449219
16998004,344.78997802734375
16993005,344.3599853515625
17018000,344.1500244140625
17029000,343.3999938964844
17023004,344.1600036621094
17028000,343.6600036621094
16893005,344.010009765625
16998006,344.7900085449219
17023003,343.9700012207031
16998005,344.6299743652344
17023002,343.67999267578125
16993012,344.8899841308594
4010001,343.7599792480469
17015000,344.1399841308594
16997001,344.03997802734375
17013000,345.4599914550781
17014000,345.5799865722656
16989001,345.0299987792969
17012000,345.16998291015625
17010000,345.28997802734375
17011000,345.47003173828125
16988001,345.80999755859375
17009000,345.25
17007000,345.80999755859375
17008000,345.2099914550781
17006000,345.92999267578125
16992003,344.79998779296875
16993004,343.9599914550781
17016000,344.03997802734375
16998002,345.1099853515625
16998003,344.989990234375
16998001,345.3600158691406
16992002,344.92999267578125
16993003,344.0899963378906
16989000,345.4700012207031
16990000,345.21002197265625
16988000,345.9599914550781
16987000,343.8699951171875
16983000,346.0199890136719
16984000,345.16998291015625
16981000,343.54998779296875
17003000,343.94000244140625
16993002,343.92999267578125
16993001,343.91998291015625
17002000,344.0
17000000,344.2799987792969
17001000,344.3899841308594
16998000,344.8599853515625
16999000,344.70001220703125
16996000,344.4800109863281
16997000,343.5699768066406
16994000,344.29998779296875
16995000,344.5899963378906
16993000,343.94000244140625
16965000,344.239990234375
16962000,343.3999938964844
16960000,345.3399963378906
16976000,343.92999267578125
16973000,343.489990234375
16972000,343.79998779296875
16951001,344.8699951171875
16954000,345.3399963378906
16952000,343.91998291015625
16953000,343.17999267578125
16951000,344.80999755859375
16949000,345.8299865722656
16945000,346.3599853515625
16917000,343.75
16918000,346.0199890136719
16817001,345.8799743652344
16886000,347.05999755859375
16881000,346.7699890136719
16877000,349.5099792480469
16752001,344.2200012207031
16891000,349.9700012207031
16887000,344.239990234375
16888000,343.3899841308594
16740008,355.739990234375
16863000,346.25
16861000,344.510009765625
16862000,346.27996826171875
16859000,346.239990234375
16754001,350.9499816894531
16857000,345.5899963378906
16867000,349.8999938964844
16866000,348.5199890136719
16737001,344.4800109863281
16843000,345.70001220703125
16841000,343.4599914550781
16838000,349.29998779296875
16780001,343.3599853515625
16836000,346.2300109863281
16835000,348.6099853515625
16809001,345.5099792480469
16740007,355.5199890136719
16740005,350.9100036621094
16740006,354.8799743652344
16850000,344.2699890136719
16849000,349.79998779296875
16848000,347.5299987792969
16740004,352.6600036621094
16817000,345.16998291015625
16812000,350.0099792480469
16810000,343.4100036621094
16811000,343.5899963378906
16806000,343.79998779296875
16805000,346.0899963378906
16803000,343.8399963378906
16829000,343.3199768066406
16823000,347.8399963378906
16776001,343.3899841308594
16818000,346.8899841308594
16819000,347.8299865722656
16777000,349.6100158691406
16708002,345.0400085449219
16800000,347.1099853515625
16797000,342.5799865722656
16795000,348.3599853515625
16796000,343.8999938964844
16794000,349.0899658203125
16792000,347.70001220703125
16760000,344.2799987792969
16757000,344.8699645996094
16754000,349.969970703125
16753000,345.8600158691406
16752000,345.6999816894531
16749000,344.80999755859375
16750000,344.19000244140625
16771000,343.2399597167969
16769000,348.6099853515625
16766000,349.4700012207031
16737000,344.26995849609375
16730000,347.9599914550781
16729000,349.25
16727000,344.7300109863281
16723000,344.0
16724000,349.2699890136719
254437,343.4800109863281
16746000,348.5
3829001,344.0099792480469
16740000,349.2099914550781
16738000,345.29998779296875
17400000,343.8299865722656
17401000,343.47998046875
17242002,345.20001220703125
17398000,343.02996826171875
17231002,343.45001220703125
17397000,343.0799865722656
17242001,345.2900085449219
17394000,343.20001220703125
17234007,344.6399841308594
17234008,344.4599914550781
17393000,343.3699645996094
17282003,343.79998779296875
17234009,344.6199951171875
17263002,344.0199890136719
17412000,342.66998291015625
17413000,343.19000244140625
17410000,343.1299743652344
17411000,342.67999267578125
17408000,343.1000061035156
17409000,344.0699768066406
17400001,344.0899963378906
17407000,343.2900085449219
17404000,343.4800109863281
17402000,344.3900146484375
17403000,343.0899963378906
17380000,344.489990234375
17381000,344.4499816894531
17378000,344.72998046875
17379000,344.3399963378906
17374001,343.9700012207031
17377000,343.1999816894531
17376000,343.7200012207031
17373000,344.6299743652344
17374000,344.0299987792969
17371000,344.1700134277344
17372000,344.30999755859375
17370000,344.0400085449219
17367000,344.5500183105469
17368000,344.5199890136719
17234005,344.489990234375
17234006,344.5899658203125
17296001,343.6399841308594
17234004,344.6299743652344
17392000,343.739990234375
17290001,343.6700134277344
17388000,344.1199951171875
17389000,344.239990234375
17386000,344.3800048828125
17387000,344.0400085449219
17384000,343.7599792480469
17385000,343.8800048828125
17382000,343.9700012207031
17383000,344.0899963378906
17352000,344.3399963378906
17350000,344.4100036621094
17351000,343.7699890136719
17348000,343.66998291015625
17349000,343.69000244140625
17346000,343.8399963378906
17347000,344.3699951171875
17344000,344.5899963378906
17342000,343.7900085449219
17343000,344.47998046875
17340000,344.65997314453125
17341000,343.8299865722656
17332013,344.3800048828125
17295007,344.1399841308594
17351002,343.6400146484375
17366000,343.67999267578125
17364000,344.1000061035156
17365000,343.3500061035156
17362000,344.5
17363000,344.3500061035156
17360000,344.4700012207031
17361000,343.469970703125
17295008,343.9999694824219
17359000,344.5899658203125
17357000,344.6099853515625
17358000,344.489990234375
17351001,343.78997802734375
17356000,343.4599914550781
17354000,343.8499755859375
17355000,343.83001708984375
17332003,344.5199890136719
17295006,344.6199951171875
17332001,343.94000244140625
17332002,344.04998779296875
17332000,343.989990234375
17330000,343.4999694824219
4158001,344.9700012207031
17328000,343.8399658203125
17329000,343.8399963378906
17295005,344.1399841308594
17327000,343.6300048828125
17326000,344.2099914550781
17295004,344.64996337890625
17324000,344.0400085449219
17325000,343.82000732421875
17332011,343.8899841308594
17332012,343.989990234375
17332010,343.94000244140625
17333001,343.739990234375
17332008,343.9700012207031
17332009,343.9100036621094
17338000,343.8599853515625
17336000,344.239990234375
17337000,343.80999755859375
17335000,343.6999816894531
17332006,344.0500183105469
17332007,344.02996826171875
17332004,344.08001708984375
17332005,344.1300048828125
17311000,344.5899658203125
17312000,344.3099670410156
17309000,343.6199951171875
17310000,344.3800048828125
17307000,344.52996826171875
17308000,344.6399841308594
17305000,344.6399841308594
17303000,344.2699890136719
17304000,344.1100158691406
17301000,343.7599792480469
17302000,344.3799743652344
17299000,344.3599853515625
17300000,344.2200012207031
17297000,343.8999938964844
17298000,344.5299987792969
17263001,344.4599914550781
17321000,344.44000244140625
17322000,343.969970703125
17319000,344.2900085449219
17320000,344.57000732421875
17299001,344.1199951171875
17295003,344.0899658203125
17295002,344.0799865722656
17317000,344.5299987792969
17295001,344.0099792480469
17315000,343.6499938964844
17316000,344.0799865722656
17313000,344.3999938964844
17314000,354.0299987792969
17282002,344.02001953125
17282001,343.0799865722656
17283000,343.17999267578125
17281000,343.4499816894531
17282000,343.7699890136719
17219001,344.1399841308594
17280000,343.8599853515625
17277000,342.6099853515625
17278000,343.67999267578125
17275000,343.1199951171875
17276000,343.1100158691406
17273000,342.94000244140625
17274000,343.489990234375
17272000,343.5299987792969
17270001,343.55999755859375
17294000,343.97998046875
17279001,343.6999816894531
17188015,344.07000732421875
17287001,343.44000244140625
17288000,342.8900146484375
17261000,343.3399963378906
17258001,343.3399963378906
17259001,343.5299987792969
17260000,343.3899841308594
17258000,343.3800048828125
17259000,344.3799743652344
17257000,343.2699890136719
17193006,343.5
17194002,343.9499816894531
17194003,344.0799865722656
17255000,344.6600036621094
17256000,344.8899841308594
17234003,344.4599914550781
17254000,342.4700012207031
17252000,343.4599914550781
17193010,343.0899963378906
17271000,343.55999755859375
17269000,343.54998779296875
17193009,343.1600036621094
17193008,343.05999755859375
4150001,343.8900146484375
17267000,343.2099914550781
17268000,343.469970703125
4152001,343.3800048828125
17264001,344.0899963378906
17265000,344.3199768066406
17193007,343.2099914550781
17264000,343.7599792480469
17262000,343.1300048828125
17263000,344.04998779296875
17238000,343.3399963378906
17239000,343.30999755859375
17236000,343.15997314453125
17234002,344.4100036621094
17235000,343.7599792480469
17234000,344.739990234375
17234001,344.5799865722656
17193004,343.260009765625
17233000,343.27996826171875
17231001,342.0899963378906
17193003,343.3599853515625
17230000,343.1600036621094
17231000,343.19000244140625
17250000,343.4100036621094
17251000,343.3099670410156
17188014,344.3299865722656
17249000,342.7799987792969
4144001,344.28997802734375
17246000,343.2200012207031
